2.181529998779297e-05
0.00011603037516276042
5.7538350423177086e-05
9.783109029134114e-05
2.181529998779297e-05
5.7538350423177086e-05
0.00011603037516276042
0.00011976559956868489
0.00011603037516276042
5.7538350423177086e-05
2.181529998779297e-05
5.290905634562174e-05
0.00011976559956868489
5.290905634562174e-05
5.290905634562174e-05
5.7538350423177086e-05
2.181529998779297e-05
2.181529998779297e-05
5.290905634562174e-05
9.783109029134114e-05
9.783109029134114e-05
5.7538350423177086e-05
5.290905634562174e-05
0.00011976559956868489
5.7538350423177086e-05
9.783109029134114e-05
5.7538350423177086e-05
0.00011603037516276042
9.783109029134114e-05
0.00011603037516276042
0.00011976559956868489
0.00011603037516276042
0.00011976559956868489
5.7538350423177086e-05
0.00011603037516276042
2.181529998779297e-05
0.00011603037516276042
0.00011976559956868489
5.7538350423177086e-05
5.7538350423177086e-05
2.181529998779297e-05
9.783109029134114e-05
9.783109029134114e-05
9.783109029134114e-05
5.7538350423177086e-05
0.00011603037516276042
0.00011603037516276042
9.783109029134114e-05
0.00011976559956868489
2.181529998779297e-05
5.290905634562174e-05
0.00011976559956868489
0.00011603037516276042
2.181529998779297e-05
5.7538350423177086e-05
2.181529998779297e-05
5.7538350423177086e-05
2.181529998779297e-05
5.290905634562174e-05
5.290905634562174e-05
5.7538350423177086e-05
0.00011603037516276042
5.7538350423177086e-05
5.7538350423177086e-05
5.7538350423177086e-05
9.783109029134114e-05
5.7538350423177086e-05
0.00011976559956868489
2.181529998779297e-05
0.00011603037516276042
0.00011603037516276042
5.7538350423177086e-05
5.7538350423177086e-05
5.290905634562174e-05
9.783109029134114e-05
0.00011976559956868489
0.00011976559956868489
5.7538350423177086e-05
2.181529998779297e-05
0.00011603037516276042
5.290905634562174e-05
0.00011603037516276042
2.181529998779297e-05
5.7538350423177086e-05
5.7538350423177086e-05
9.783109029134114e-05
5.7538350423177086e-05
5.290905634562174e-05
0.00011603037516276042
5.7538350423177086e-05
5.7538350423177086e-05
0.00011603037516276042
2.181529998779297e-05
0.00011976559956868489
0.00011976559956868489
0.00011603037516276042
0.00011976559956868489
9.783109029134114e-05
2.181529998779297e-05
0.00011976559956868489
2.181529998779297e-05
2.181529998779297e-05
0.00011976559956868489
0.00011603037516276042
5.7538350423177086e-05
0.00011976559956868489
0.00011603037516276042
5.7538350423177086e-05
2.181529998779297e-05
5.290905634562174e-05
9.783109029134114e-05
5.7538350423177086e-05
5.290905634562174e-05
0.00011603037516276042
9.783109029134114e-05
9.783109029134114e-05
0.00011976559956868489
5.7538350423177086e-05
9.783109029134114e-05
2.181529998779297e-05
9.783109029134114e-05
2.181529998779297e-05
9.783109029134114e-05
0.00011976559956868489
2.181529998779297e-05
5.7538350423177086e-05
9.783109029134114e-05
2.181529998779297e-05
0.00011976559956868489
0.00011603037516276042
0.00011976559956868489
2.181529998779297e-05
0.00011976559956868489
9.783109029134114e-05
0.00011603037516276042
0.00011603037516276042
5.290905634562174e-05
5.7538350423177086e-05
5.7538350423177086e-05
